URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20180511_200000_The_Lead_With_Jake_Tapper#start/3170/end/3205,5/11/2018 20:53:05,CNN,The Lead With Jake Tapper,CNNW_20180511_200000_The_Lead_With_Jake_Tapper,https://archive.org/download/CNNW_20180511_200000_The_Lead_With_Jake_Tapper/CNNW_20180511_200000_The_Lead_With_Jake_Tapper.thumbs/CNNW_20180511_200000_The_Lead_With_Jake_Tapper_003148.jpg,"and -- can be brilliantly foolish. reporter: the guest of honor according to the document was a known climate denier, cardinal george pell. are there any long-term benefits from the schemes to combat global warming, path to"
https://archive.org/details/CNNW_20180512_050000_Anderson_Cooper_360#start/3049/end/3084,5/12/2018 5:51:04,CNN,Anderson Cooper 360,CNNW_20180512_050000_Anderson_Cooper_360,https://archive.org/download/CNNW_20180512_050000_Anderson_Cooper_360/CNNW_20180512_050000_Anderson_Cooper_360.thumbs/CNNW_20180512_050000_Anderson_Cooper_360_003027.jpg,"development. climate change was at the top of pruitt's list. pruitt openly questions the role humans have on global warming and has aggressively brought that skepticism into epa,"
https://archive.org/details/CNNW_20180510_010000_Anderson_Cooper_360#start/2554/end/2589,5/10/2018 1:42:49,CNN,Anderson Cooper 360,CNNW_20180510_010000_Anderson_Cooper_360,https://archive.org/download/CNNW_20180510_010000_Anderson_Cooper_360/CNNW_20180510_010000_Anderson_Cooper_360.thumbs/CNNW_20180510_010000_Anderson_Cooper_360_002547.jpg,"this north korean deal give him credit. but on the iranian deal, there are four big decisions that the president has made that have directly spit in the eye of our long-term friends and allies, pulling out of paris climate change."
https://archive.org/details/CNNW_20180511_220000_Situation_Room_With_Wolf_Blitzer#start/3085/end/3120,5/11/2018 22:51:40,CNN,Situation Room With Wolf Blitzer,CNNW_20180511_220000_Situation_Room_With_Wolf_Blitzer,https://archive.org/download/CNNW_20180511_220000_Situation_Room_With_Wolf_Blitzer/CNNW_20180511_220000_Situation_Room_With_Wolf_Blitzer.thumbs/CNNW_20180511_220000_Situation_Room_With_Wolf_Blitzer_003057.jpg,"this president, it's very unpredict bable! very. wonders every day what's going to happen. especially rosenstein. good work. thank you. just ahead, why did the head of the epa share an expensive meal with a cardinal accused of sex abuse who's also a climate change denier?."
https://archive.org/details/CNNW_20180512_010000_Anderson_Cooper_360#start/3047/end/3082,5/12/2018 1:51:02,CNN,Anderson Cooper 360,CNNW_20180512_010000_Anderson_Cooper_360,https://archive.org/download/CNNW_20180512_010000_Anderson_Cooper_360/CNNW_20180512_010000_Anderson_Cooper_360.thumbs/CNNW_20180512_010000_Anderson_Cooper_360_003027.jpg,"completed 24 deregulatory actions with 41 more under development. climate change was at the top of pruitt's list. pruitt openly questions the role humans have on global warming and has aggressively brought that skepticism into epa,"
https://archive.org/details/CNNW_20180510_050000_Anderson_Cooper_360#start/2515/end/2550,5/10/2018 5:42:10,CNN,Anderson Cooper 360,CNNW_20180510_050000_Anderson_Cooper_360,https://archive.org/download/CNNW_20180510_050000_Anderson_Cooper_360/CNNW_20180510_050000_Anderson_Cooper_360.thumbs/CNNW_20180510_050000_Anderson_Cooper_360_002488.jpg,"what's really been important here -- the president pulse off this north korean deal give him credit. but on the iranian deal, there are four big decisions that the president has made that have directly spit in the eye of our long-term friends and allies, pulling out of paris climate change."
https://archive.org/details/CNNW_20180525_180000_CNN_Newsroom_With_Brooke_Baldwin#start/173/end/208,5/25/2018 18:03:08,CNN,CNN Newsroom With Brooke Baldwin,CNNW_20180525_180000_CNN_Newsroom_With_Brooke_Baldwin,https://archive.org/download/CNNW_20180525_180000_CNN_Newsroom_With_Brooke_Baldwin/CNNW_20180525_180000_CNN_Newsroom_With_Brooke_Baldwin.thumbs/CNNW_20180525_180000_CNN_Newsroom_With_Brooke_Baldwin_000147.jpg,"made their own deal without the u.s. and they're starting to work together. there's the paris climate accord that he walked away from just about one year ago and a couple of days. the u.s. is one of the few countries in the world that's not a part of that climate change deal to deal with climate"
https://archive.org/details/CNNW_20180523_070000_CNN_Tonight_With_Don_Lemon#start/2971/end/3006,5/23/2018 7:49:46,CNN,CNN Tonight With Don Lemon,CNNW_20180523_070000_CNN_Tonight_With_Don_Lemon,https://archive.org/download/CNNW_20180523_070000_CNN_Tonight_With_Don_Lemon/CNNW_20180523_070000_CNN_Tonight_With_Don_Lemon.thumbs/CNNW_20180523_070000_CNN_Tonight_With_Don_Lemon_002968.jpg,"presidential administration more willfully intent on being negligent when it comes to managing our resources than this administration. look at their stance on climate"
https://archive.org/details/CNNW_20180512_010000_Anderson_Cooper_360#start/3080/end/3115,5/12/2018 1:51:35,CNN,Anderson Cooper 360,CNNW_20180512_010000_Anderson_Cooper_360,https://archive.org/download/CNNW_20180512_010000_Anderson_Cooper_360/CNNW_20180512_010000_Anderson_Cooper_360.thumbs/CNNW_20180512_010000_Anderson_Cooper_360_003057.jpg,"in october, pruitt announced a withdrawal from the clean power plan, which stalled in courts, is designed to regulate greenhouse gas emissions from polluters. in january this year, pruitt's epa weakened the clean air act"
https://archive.org/details/CNNW_20180506_100000_New_Day_Sunday#start/832/end/867,5/6/2018 10:14:07,CNN,New Day Sunday,CNNW_20180506_100000_New_Day_Sunday,https://archive.org/download/CNNW_20180506_100000_New_Day_Sunday/CNNW_20180506_100000_New_Day_Sunday.thumbs/CNNW_20180506_100000_New_Day_Sunday_000807.jpg,"focus be? and more on the interview with stormy daniels. i solved north and south korea. why can't i solve us? sorry, donald. it's too late for us. i know don't believe in climate"
