URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/BBCNEWS_20190109_190000_Beyond_100_Days#start/2729/end/2764,1/9/2019 19:45:44,BBCNEWS,Beyond 100 Days,BBCNEWS_20190109_190000_Beyond_100_Days,https://archive.org/download/BBCNEWS_20190109_190000_Beyond_100_Days/BBCNEWS_20190109_190000_Beyond_100_Days.thumbs/BBCNEWS_20190109_190000_Beyond_100_Days_002727.jpg,"an analysis ofjunked washing machines at a recycling centre showed that more than 10% were less than five years old. this impacts on climate change, because manufacturing replacement machines creates greenhouse gases."
https://archive.org/details/BBCNEWS_20190122_100000_Victoria_Derbyshire#start/3186/end/3221,1/22/2019 10:53:21,BBCNEWS,Victoria Derbyshire,BBCNEWS_20190122_100000_Victoria_Derbyshire,https://archive.org/download/BBCNEWS_20190122_100000_Victoria_Derbyshire/BBCNEWS_20190122_100000_Victoria_Derbyshire.thumbs/BBCNEWS_20190122_100000_Victoria_Derbyshire_003177.jpg,"dissolve, more methane is being produced. we would argue the numbers of sheep kept in the uk over the last 40-50 years have not contributed adult to greenhouse gas or global warming -- global warming.            _"
https://archive.org/details/BBCNEWS_20190115_020000_BBC_News#start/1238/end/1273,1/15/2019 2:20:53,BBCNEWS,BBC News,BBCNEWS_20190115_020000_BBC_News,https://archive.org/download/BBCNEWS_20190115_020000_BBC_News/BBCNEWS_20190115_020000_BBC_News.thumbs/BBCNEWS_20190115_020000_BBC_News_001228.jpg,"large share of antarctica that is at sta ke large share of antarctica that is at stake here with the potential for multiple sea level rises in the future so this is another call to control climate change, curb carbon emissions of greenhouse gases in the"
https://archive.org/details/BBCNEWS_20190122_050000_The_Briefing#start/100/end/135,1/22/2019 5:01:55,BBCNEWS,The Briefing,BBCNEWS_20190122_050000_The_Briefing,https://archive.org/download/BBCNEWS_20190122_050000_The_Briefing/BBCNEWS_20190122_050000_The_Briefing.thumbs/BBCNEWS_20190122_050000_The_Briefing_000089.jpg,"do you think when you are born has any bearing on your future success? use our hash tag and let us know. there's a new warning about the impact of climate change in one of the areas worst affected by global warming -  _"
https://archive.org/details/BBCNEWS_20190122_190000_Beyond_100_Days#start/970/end/1005,1/22/2019 19:16:25,BBCNEWS,Beyond 100 Days,BBCNEWS_20190122_190000_Beyond_100_Days,https://archive.org/download/BBCNEWS_20190122_190000_Beyond_100_Days/BBCNEWS_20190122_190000_Beyond_100_Days.thumbs/BBCNEWS_20190122_190000_Beyond_100_Days_000958.jpg,"is whether this call to arms falls on deaf ears, because not everyone here is as concerned about climate change, and one of them just happens to be speaking here next, in exactly the same conference hall. the new president of brazil, jair bolsonaro, is sceptical about global warming"
https://archive.org/details/BBCNEWS_20190110_054500_The_Briefing#start/56/end/91,1/10/2019 5:46:11,BBCNEWS,The Briefing,BBCNEWS_20190110_054500_The_Briefing,https://archive.org/download/BBCNEWS_20190110_054500_The_Briefing/BBCNEWS_20190110_054500_The_Briefing.thumbs/BBCNEWS_20190110_054500_The_Briefing_000058.jpg,"a pet food manufacturer claims a0 percent of its new product is made from soldier flies, hoping to cash in on the backlash against beef production and its contribution to greenhouse gas emissions."
https://archive.org/details/BBCNEWS_20190117_130000_BBC_News_at_One#start/1193/end/1228,1/17/2019 13:20:08,BBCNEWS,BBC News at One,BBCNEWS_20190117_130000_BBC_News_at_One,https://archive.org/download/BBCNEWS_20190117_130000_BBC_News_at_One/BBCNEWS_20190117_130000_BBC_News_at_One.thumbs/BBCNEWS_20190117_130000_BBC_News_at_One_001168.jpg,"a group of scientists are calling for radical change to global eating habits to improve health and prevent potentially catastrophic damage to the world. agriculture is one of the main contributors to greenhouse gas emissions."
https://archive.org/details/BBCNEWS_20190130_190000_Beyond_100_Days#start/1869/end/1904,1/30/2019 19:31:24,BBCNEWS,Beyond 100 Days,BBCNEWS_20190130_190000_Beyond_100_Days,https://archive.org/download/BBCNEWS_20190130_190000_Beyond_100_Days/BBCNEWS_20190130_190000_Beyond_100_Days.thumbs/BBCNEWS_20190130_190000_Beyond_100_Days_001857.jpg,"warming to warm things up in the midwest because it was so cold. he said, 'globalwarming, come back fast.' his own climate scientists then responded saying winter storms don't prove that global warming isn't happening."
https://archive.org/details/BBCNEWS_20190125_010000_Newsday#start/828/end/863,1/25/2019 1:14:03,BBCNEWS,Newsday,BBCNEWS_20190125_010000_Newsday,https://archive.org/download/BBCNEWS_20190125_010000_Newsday/BBCNEWS_20190125_010000_Newsday.thumbs/BBCNEWS_20190125_010000_Newsday_000807.jpg,"for the last 12000 years. -- it had an arctic type of climate for the last 12000 years. we are probably witnessing the first modern example of a rapid climate shift event where the arctic shrinks in response to global warming."
https://archive.org/details/BBCNEWS_20190122_220000_BBC_News_at_Ten#start/1415/end/1450,1/22/2019 22:23:50,BBCNEWS,BBC News at Ten,BBCNEWS_20190122_220000_BBC_News_at_Ten,https://archive.org/download/BBCNEWS_20190122_220000_BBC_News_at_Ten/BBCNEWS_20190122_220000_BBC_News_at_Ten.thumbs/BBCNEWS_20190122_220000_BBC_News_at_Ten_001408.jpg,"so david attenborough speaking earlier today in davos. climate change is already"
