URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CNNW_20181210_070000_CNN_Newsroom_Live#start/2049/end/2084,12/10/2018 7:34:24,CNN,CNN Newsroom Live,CNNW_20181210_070000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181210_070000_CNN_Newsroom_Live/CNNW_20181210_070000_CNN_Newsroom_Live.thumbs/CNNW_20181210_070000_CNN_Newsroom_Live_002038.jpg,"so beef and climate change, how are they related? don't ask me today because this is delicious. reporter: beef and dairy are a key overlooked at greenhouse gas emissions."
https://archive.org/details/CNNW_20181216_100000_CNN_Newsroom_Live#start/2888/end/2923,12/16/2018 10:48:23,CNN,CNN Newsroom Live,CNNW_20181216_100000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181216_100000_CNN_Newsroom_Live/CNNW_20181216_100000_CNN_Newsroom_Live.thumbs/CNNW_20181216_100000_CNN_Newsroom_Live_002877.jpg,"texas, the nation's beef capitol, to look at the cause of greenhouse gases. reporter: what do you eat? what does it cost you? the planet, your children's future. how does it affect our struggle to limit global warming to just"
https://archive.org/details/CNNW_20181207_000000_Erin_Burnett_OutFront#start/3254/end/3289,12/7/2018 0:54:29,CNN,Erin Burnett OutFront,CNNW_20181207_000000_Erin_Burnett_OutFront,https://archive.org/download/CNNW_20181207_000000_Erin_Burnett_OutFront/CNNW_20181207_000000_Erin_Burnett_OutFront.thumbs/CNNW_20181207_000000_Erin_Burnett_OutFront_003238.jpg,"their emissions. the agency's new proposal flies in the face of a recent trump administration report that urges swift action in curbing greenhouse gases to avoid catastrophic flooding, drought, economic recession, and extreme heat due to climate change."
https://archive.org/details/CNNW_20181210_070000_CNN_Newsroom_Live#start/2368/end/2403,12/10/2018 7:39:43,CNN,CNN Newsroom Live,CNNW_20181210_070000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181210_070000_CNN_Newsroom_Live/CNNW_20181210_070000_CNN_Newsroom_Live.thumbs/CNNW_20181210_070000_CNN_Newsroom_Live_002368.jpg,"reporter: but it can't come soon enough. and however naturally we make beef, we can't change soon enough either. consider this. it's never going to happen, but if we all went vegan tomorrow, we would cut greenhouse gas"
https://archive.org/details/CNNW_20181209_090000_CNN_Newsroom_Live#start/1611/end/1646,12/9/2018 9:27:06,CNN,CNN Newsroom Live,CNNW_20181209_090000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181209_090000_CNN_Newsroom_Live/CNNW_20181209_090000_CNN_Newsroom_Live.thumbs/CNNW_20181209_090000_CNN_Newsroom_Live_001588.jpg,"much worse if warming doesn't stop at that critical threshold. cnn investigates a key and often overlooked cause of greenhouse gases that contributes to global warming. our senior international correspondent nick paton walsh"
https://archive.org/details/CNNW_20181215_080000_CNN_Newsroom_Live#start/2923/end/2958,12/15/2018 8:48:58,CNN,CNN Newsroom Live,CNNW_20181215_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181215_080000_CNN_Newsroom_Live/CNNW_20181215_080000_CNN_Newsroom_Live.thumbs/CNNW_20181215_080000_CNN_Newsroom_Live_002907.jpg,"contaminates in the water? well, red tides are not uncommon in areas of water such as this area off peru. red tides are generated by warmer waters that may be the result of global warming."
https://archive.org/details/CNNW_20181217_080000_CNN_Newsroom_Live#start/2964/end/2999,12/17/2018 8:49:39,CNN,CNN Newsroom Live,CNNW_20181217_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181217_080000_CNN_Newsroom_Live/CNNW_20181217_080000_CNN_Newsroom_Live.thumbs/CNNW_20181217_080000_CNN_Newsroom_Live_002967.jpg,"ed lavendera, cnn, el paso, texas. ed, thank you. still ahead on newsroom, she is only 15 years old, but a young activist says world leaders who aren't mature enough to deal with global warming, they should"
https://archive.org/details/CNNW_20181209_230000_CNN_Newsroom_With_Ana_Cabrera#start/1860/end/1895,12/9/2018 23:31:15,CNN,CNN Newsroom With Ana Cabrera,CNNW_20181209_230000_CNN_Newsroom_With_Ana_Cabrera,https://archive.org/download/CNNW_20181209_230000_CNN_Newsroom_With_Ana_Cabrera/CNNW_20181209_230000_CNN_Newsroom_With_Ana_Cabrera.thumbs/CNNW_20181209_230000_CNN_Newsroom_With_Ana_Cabrera_001858.jpg,"american cole industry and comes day after a report warning aggressive action is needed now to cut way down on greenhouse gases in the face of global warming. the man who made that announcement, the acting head of the epa made his name in"
https://archive.org/details/CNNW_20181215_210000_CNN_Newsroom_With_Ana_Cabrera#start/2795/end/2830,12/15/2018 21:46:50,CNN,CNN Newsroom With Ana Cabrera,CNNW_20181215_210000_CNN_Newsroom_With_Ana_Cabrera,https://archive.org/download/CNNW_20181215_210000_CNN_Newsroom_With_Ana_Cabrera/CNNW_20181215_210000_CNN_Newsroom_With_Ana_Cabrera.thumbs/CNNW_20181215_210000_CNN_Newsroom_With_Ana_Cabrera_002788.jpg,"rules as to how they will limit damaging greenhouse gases. the paris agreement spearheaded by the obama administration was about setting the tone. countries saying they wanted to do something about global warming. this summit has been about the how. the rules, the transparency, and"
https://archive.org/details/CNNW_20181210_070000_CNN_Newsroom_Live#start/2101/end/2136,12/10/2018 7:35:16,CNN,CNN Newsroom Live,CNNW_20181210_070000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181210_070000_CNN_Newsroom_Live/CNNW_20181210_070000_CNN_Newsroom_Live.thumbs/CNNW_20181210_070000_CNN_Newsroom_Live_002098.jpg,"we drive out as the sun rises over beef country. 12 million cattle in texas, where the extraordinary toll as something so natural as beef on the planet emerges. you have to make drastic changes by 2030 to keep global warming"
https://archive.org/details/CNNW_20181216_090000_CNN_Newsroom_Live#start/362/end/397,12/16/2018 9:06:17,CNN,CNN Newsroom Live,CNNW_20181216_090000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181216_090000_CNN_Newsroom_Live/CNNW_20181216_090000_CNN_Newsroom_Live.thumbs/CNNW_20181216_090000_CNN_Newsroom_Live_000357.jpg,"people spend their life devoted to the climate change science, they see that the u.s. needs to be part of this. the world needs to be part of this. this is not a debate. the world is getting warmer, it is getting warmer than perhaps people thought would be the case and we are using more greenhouse"
https://archive.org/details/CNNW_20181217_080000_CNN_Newsroom_Live#start/3260/end/3295,12/17/2018 8:54:35,CNN,CNN Newsroom Live,CNNW_20181217_080000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181217_080000_CNN_Newsroom_Live/CNNW_20181217_080000_CNN_Newsroom_Live.thumbs/CNNW_20181217_080000_CNN_Newsroom_Live_003237.jpg,"important words of a 15-year-old activist, greta thunberg who got quite a bit of attention at the u.n. climate conference that took place in poland this past week. she accused negotiators of stealing young people's future because leaders haven't done enough to curb global warming."
https://archive.org/details/CNNW_20181204_010000_Anderson_Cooper_360#start/3507/end/3542,12/4/2018 1:58:42,CNN,Anderson Cooper 360,CNNW_20181204_010000_Anderson_Cooper_360,https://archive.org/download/CNNW_20181204_010000_Anderson_Cooper_360/CNNW_20181204_010000_Anderson_Cooper_360.thumbs/CNNW_20181204_010000_Anderson_Cooper_360_003508.jpg,"questioning, lining up witnesses, was wheeler. capitol hill sources with intimate knowledge of his involvement tell cnn wheeler was the top man in charge and a driving force behind his boss' climate change denying agenda."
https://archive.org/details/CNNW_20181216_100000_CNN_Newsroom_Live#start/2578/end/2613,12/16/2018 10:43:13,CNN,CNN Newsroom Live,CNNW_20181216_100000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181216_100000_CNN_Newsroom_Live/CNNW_20181216_100000_CNN_Newsroom_Live.thumbs/CNNW_20181216_100000_CNN_Newsroom_Live_002577.jpg,"in plan tis many say that's not happening. live in hong kong. thank you. some scientists say that people that are cutting down on the amount of meat they eat to prevent climate change isn't"
https://archive.org/details/CNNW_20181228_200000_CNN_Newsroom_With_Brooke_Baldwin#start/3135/end/3170,12/28/2018 20:52:30,CNN,CNN Newsroom With Brooke Baldwin,CNNW_20181228_200000_CNN_Newsroom_With_Brooke_Baldwin,https://archive.org/download/CNNW_20181228_200000_CNN_Newsroom_With_Brooke_Baldwin/CNNW_20181228_200000_CNN_Newsroom_With_Brooke_Baldwin.thumbs/CNNW_20181228_200000_CNN_Newsroom_With_Brooke_Baldwin_003118.jpg,"americans. a startling conclusion. and you don't have to look far to see what they mean. from the wildfires in the west to the tick and mosquito-borne infections. but there are climate change"
https://archive.org/details/CNNW_20181209_230000_CNN_Newsroom_With_Ana_Cabrera#start/2146/end/2181,12/9/2018 23:36:01,CNN,CNN Newsroom With Ana Cabrera,CNNW_20181209_230000_CNN_Newsroom_With_Ana_Cabrera,https://archive.org/download/CNNW_20181209_230000_CNN_Newsroom_With_Ana_Cabrera/CNNW_20181209_230000_CNN_Newsroom_With_Ana_Cabrera.thumbs/CNNW_20181209_230000_CNN_Newsroom_With_Ana_Cabrera_002128.jpg,"ear helping to direct questioning lining up witness was wheeler. capitol hill sources with intimate knowledge tell cnn wheeler was the top man in charge and a driving force behind his bosses climate change denying agenda."
https://archive.org/details/CNNW_20181215_210000_CNN_Newsroom_With_Ana_Cabrera#start/2455/end/2490,12/15/2018 21:41:10,CNN,CNN Newsroom With Ana Cabrera,CNNW_20181215_210000_CNN_Newsroom_With_Ana_Cabrera,https://archive.org/download/CNNW_20181215_210000_CNN_Newsroom_With_Ana_Cabrera/CNNW_20181215_210000_CNN_Newsroom_With_Ana_Cabrera.thumbs/CNNW_20181215_210000_CNN_Newsroom_With_Ana_Cabrera_002428.jpg,"effect, the brief help they got from medi cal that gave them a another person like her the - opportunity to succeed. natasha chen, cnn, atlanta. still ahead in the newsroom, a breakthrough agreement on climate change."
https://archive.org/details/CNNW_20181216_100000_CNN_Newsroom_Live#start/720/end/755,12/16/2018 10:12:15,CNN,CNN Newsroom Live,CNNW_20181216_100000_CNN_Newsroom_Live,https://archive.org/download/CNNW_20181216_100000_CNN_Newsroom_Live/CNNW_20181216_100000_CNN_Newsroom_Live.thumbs/CNNW_20181216_100000_CNN_Newsroom_Live_000717.jpg,"some degree of relief, frankly, that we saw that this rule will come through late last evening, 9:00 or so. they've managed finally to agree and it was referred to as an historic moment by the climate change summit president."
