URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/MSNBCW_20161030_100000_In_Other_News#start/2236/end/2271,10/30/2016 10:37:31,MSNBC,In Other News,MSNBCW_20161030_100000_In_Other_News,https://archive.org/download/MSNBCW_20161030_100000_In_Other_News/MSNBCW_20161030_100000_In_Other_News.thumbs/MSNBCW_20161030_100000_In_Other_News_002218.jpg,"jackson, in washington, d.c., an important legislative battle barely registered with the public. the house expected to vote today on landmark climate change legislation. one of its aims, create a cap and trade system to cut greenhouse gas emissions, but"
https://archive.org/details/MSNBCW_20161031_080000_In_Other_News#start/935/end/970,10/31/2016 8:15:50,MSNBC,In Other News,MSNBCW_20161031_080000_In_Other_News,https://archive.org/download/MSNBCW_20161031_080000_In_Other_News/MSNBCW_20161031_080000_In_Other_News.thumbs/MSNBCW_20161031_080000_In_Other_News_000927.jpg,"that will lead to the creation of new businesses and entire new industries. that will lead to american jobs that pay well and can't be outsourced. now i urge every member of congress, democrat and republican, to come together to support this legislation. global warming and climate"
https://archive.org/details/MSNBCW_20161004_070000_All_In_With_Chris_Hayes#start/1649/end/1684,10/4/2016 7:27:44,MSNBC,All In With Chris Hayes,MSNBCW_20161004_070000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20161004_070000_All_In_With_Chris_Hayes/MSNBCW_20161004_070000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20161004_070000_All_In_With_Chris_Hayes_001647.jpg,"he's fought legislation to address climate change. i'm keeping an open mind about the science of all of this, but, you know -- are you convinced that climate change is manmade?"
https://archive.org/details/MSNBCW_20161030_230000_In_Other_News#start/955/end/990,10/30/2016 23:16:10,MSNBC,In Other News,MSNBCW_20161030_230000_In_Other_News,https://archive.org/download/MSNBCW_20161030_230000_In_Other_News/MSNBCW_20161030_230000_In_Other_News.thumbs/MSNBCW_20161030_230000_In_Other_News_000957.jpg,"handcuffed us in terms of where we go with it. after obama won, a bunch of republicans who had always backed climate change"
https://archive.org/details/MSNBCW_20161026_070000_All_In_With_Chris_Hayes#start/2188/end/2223,10/26/2016 7:36:43,MSNBC,All In With Chris Hayes,MSNBCW_20161026_070000_All_In_With_Chris_Hayes,https://archive.org/download/MSNBCW_20161026_070000_All_In_With_Chris_Hayes/MSNBCW_20161026_070000_All_In_With_Chris_Hayes.thumbs/MSNBCW_20161026_070000_All_In_With_Chris_Hayes_002188.jpg,"wrong. you know, that matt drudge had recently said that nobody should evacuate their homes when a hurricane was coming. right, a liberal media conspiracy. it was a conspiracy. the numbers were made up, the projections were made up to gin up fear about global warming."
https://archive.org/details/MSNBCW_20161030_230000_In_Other_News#start/3377/end/3412,10/30/2016 23:56:32,MSNBC,In Other News,MSNBCW_20161030_230000_In_Other_News,https://archive.org/download/MSNBCW_20161030_230000_In_Other_News/MSNBCW_20161030_230000_In_Other_News.thumbs/MSNBCW_20161030_230000_In_Other_News_003357.jpg,"long-term goal of zero net emissions of fossil fuels of carbon. it is a very, very significant agreement and it gives the world a structure in to address climate change."
https://archive.org/details/MSNBCW_20161030_230000_In_Other_News#start/3345/end/3380,10/30/2016 23:56:00,MSNBC,In Other News,MSNBCW_20161030_230000_In_Other_News,https://archive.org/download/MSNBCW_20161030_230000_In_Other_News/MSNBCW_20161030_230000_In_Other_News.thumbs/MSNBCW_20161030_230000_In_Other_News_003327.jpg,"failed i think we you it would happen and very, very disappointed. we didn't give up. everyone worked harder. six years later, europeans are leading the way in climate change preventive measures."
https://archive.org/details/MSNBCW_20161030_100000_In_Other_News#start/3374/end/3409,10/30/2016 10:56:29,MSNBC,In Other News,MSNBCW_20161030_100000_In_Other_News,https://archive.org/download/MSNBCW_20161030_100000_In_Other_News/MSNBCW_20161030_100000_In_Other_News.thumbs/MSNBCW_20161030_100000_In_Other_News_003358.jpg,"agreed to a long-term goal of zero net emissions of fossil fuels from carbon. a very significant agreement and gives the world a structure in which they can address climate change."
https://archive.org/details/MSNBCW_20161030_010000_In_Other_News#start/2237/end/2272,10/30/2016 1:37:32,MSNBC,In Other News,MSNBCW_20161030_010000_In_Other_News,https://archive.org/download/MSNBCW_20161030_010000_In_Other_News/MSNBCW_20161030_010000_In_Other_News.thumbs/MSNBCW_20161030_010000_In_Other_News_002217.jpg,"26, and the nation continues to mourn the death of michael jackson, in washington, d.c., an important legislative battle barely registers with the public. the house expected to ve on landmark climate change"
https://archive.org/details/MSNBCW_20161030_230000_In_Other_News#start/2243/end/2278,10/30/2016 23:37:38,MSNBC,In Other News,MSNBCW_20161030_230000_In_Other_News,https://archive.org/download/MSNBCW_20161030_230000_In_Other_News/MSNBCW_20161030_230000_In_Other_News.thumbs/MSNBCW_20161030_230000_In_Other_News_002217.jpg,"important legislative battle barely registers with the public. the house expected to vote on landmark climate change legislation. wofb one of its aims, greenhouse gas emissions, but will this bill help save the planet or"
https://archive.org/details/MSNBCW_20161025_140000_MSNBC_Live_With_Craig_Melvin#start/3128/end/3163,10/25/2016 14:52:23,MSNBC,MSNBC Live With Craig Melvin,MSNBCW_20161025_140000_MSNBC_Live_With_Craig_Melvin,https://archive.org/download/MSNBCW_20161025_140000_MSNBC_Live_With_Craig_Melvin/MSNBCW_20161025_140000_MSNBC_Live_With_Craig_Melvin.thumbs/MSNBCW_20161025_140000_MSNBC_Live_With_Craig_Melvin_002006.jpg,"you can say i'm not answering that question. i voted for hillary clinton. she's the most responsible. and she's the most thoughtful. two issues that were important to e me were climate change and"
https://archive.org/details/MSNBCW_20161030_010000_In_Other_News#start/93/end/128,10/30/2016 1:01:48,MSNBC,In Other News,MSNBCW_20161030_010000_In_Other_News,https://archive.org/download/MSNBCW_20161030_010000_In_Other_News/MSNBCW_20161030_010000_In_Other_News.thumbs/MSNBCW_20161030_010000_In_Other_News_000087.jpg,"then two things then three things. what's going noniran is massive, mostly peaceful protests over the alleged stealing of an election. in the u.s. capital, a political storm erupts over a ground breaking climate change"
