URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FOXNEWSW_20160124_070000_Red_Eye#start/2164/end/2199,1/24/2016 7:36:19,FOXNEWS,Red Eye,FOXNEWSW_20160124_070000_Red_Eye,https://archive.org/download/FOXNEWSW_20160124_070000_Red_Eye/FOXNEWSW_20160124_070000_Red_Eye.thumbs/FOXNEWSW_20160124_070000_Red_Eye_002157.jpg,"yeah. i meant the ription. i meant the rings. i am curious why you believe this, but think scientists are worried about global warming. i said this before. i believe in global warming."
https://archive.org/details/FOXNEWSW_20160121_010000_The_OReilly_Factor#start/1188/end/1223,1/21/2016 1:20:03,FOXNEWS,The OReilly Factor,FOXNEWSW_20160121_010000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20160121_010000_The_OReilly_Factor/FOXNEWSW_20160121_010000_The_OReilly_Factor.thumbs/FOXNEWSW_20160121_010000_The_OReilly_Factor_001185.jpg,"fast and furious chaos. this story may be about to explode again. later, stossel on politics and gamblers, also miller on global warming. up ahead."
https://archive.org/details/FOXNEWSW_20160101_220000_The_OReilly_Factor#start/2914/end/2949,1/1/2016 22:48:49,FOXNEWS,The OReilly Factor,FOXNEWSW_20160101_220000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20160101_220000_The_OReilly_Factor/FOXNEWSW_20160101_220000_The_OReilly_Factor.thumbs/FOXNEWSW_20160101_220000_The_OReilly_Factor_002895.jpg,"water and food and other resources, fooden insecure women may be vulnerable to situations such as sex work. transactional sex. unquote. so we're linking global warming"
https://archive.org/details/FOXNEWSW_20160130_110000_Fox_and_Friends_Saturday#start/1069/end/1104,1/30/2016 11:18:04,FOXNEWS,Fox and Friends Saturday,FOXNEWSW_20160130_110000_Fox_and_Friends_Saturday,https://archive.org/download/FOXNEWSW_20160130_110000_Fox_and_Friends_Saturday/FOXNEWSW_20160130_110000_Fox_and_Friends_Saturday.thumbs/FOXNEWSW_20160130_110000_Fox_and_Friends_Saturday_001047.jpg,"different. championed obama's amnesty and led the gang of 8. on taxes? i'm in favor of a mandate that they go[ out and design a cap and trade or carbon tax program."
https://archive.org/details/FOXNEWSW_20160107_110000_FOX__Friends#start/691/end/726,1/7/2016 11:11:46,FOXNEWS,FOX  Friends,FOXNEWSW_20160107_110000_FOX__Friends,https://archive.org/download/FOXNEWSW_20160107_110000_FOX__Friends/FOXNEWSW_20160107_110000_FOX__Friends.thumbs/FOXNEWSW_20160107_110000_FOX__Friends_000675.jpg,"as far as foreign relations are concerned be when there's another year left. sure. what's our president talking about? global climate change and now gun control in this country. yeah. the report is he wants to re-emphasize climate change."
https://archive.org/details/FOXNEWSW_20160109_010000_The_OReilly_Factor#start/82/end/117,1/9/2016 1:01:37,FOXNEWS,The OReilly Factor,FOXNEWSW_20160109_010000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20160109_010000_The_OReilly_Factor/FOXNEWSW_20160109_010000_The_OReilly_Factor.thumbs/FOXNEWSW_20160109_010000_The_OReilly_Factor_000075.jpg,"i am bill o'reilly. thanks for watching us tonight. president obama's parallel universe. that's the subject of this evening's talking points memo. economy and the terror threat posed by islamic killers. president obama apparently believes global warming and"
https://archive.org/details/FOXNEWSW_20160112_090000_Special_Report_With_Bret_Baier#start/2002/end/2037,1/12/2016 9:33:37,FOXNEWS,Special Report With Bret Baier,FOXNEWSW_20160112_090000_Special_Report_With_Bret_Baier,https://archive.org/download/FOXNEWSW_20160112_090000_Special_Report_With_Bret_Baier/FOXNEWSW_20160112_090000_Special_Report_With_Bret_Baier.thumbs/FOXNEWSW_20160112_090000_Special_Report_With_Bret_Baier_001995.jpg,"new jobs second best for job creation since 1999. also on the president's checklist, renewed relation with cuba and iran nuclear deal and initiatives on climate change."
https://archive.org/details/FOXNEWSW_20160109_010000_The_OReilly_Factor#start/386/end/421,1/9/2016 1:06:41,FOXNEWS,The OReilly Factor,FOXNEWSW_20160109_010000_The_OReilly_Factor,https://archive.org/download/FOXNEWSW_20160109_010000_The_OReilly_Factor/FOXNEWSW_20160109_010000_The_OReilly_Factor.thumbs/FOXNEWSW_20160109_010000_The_OReilly_Factor_000375.jpg,"presentation to me sounded like timing is everything in life. in paris he shouldn't have talked climate change the way he did because people were concerned about the 132 people who'd just been slaughtered. that's right. so that's about timing. but that doesn't diminish in the big picture climate change or in"
https://archive.org/details/FOXNEWSW_20160118_040000_Americas_Election_HQ#start/1692/end/1727,1/18/2016 4:28:27,FOXNEWS,Americas Election HQ,FOXNEWSW_20160118_040000_Americas_Election_HQ,https://archive.org/download/FOXNEWSW_20160118_040000_Americas_Election_HQ/FOXNEWSW_20160118_040000_Americas_Election_HQ.thumbs/FOXNEWSW_20160118_040000_Americas_Election_HQ_001665.jpg,"three? the top three i believe it was framed in initiatives we need to have wages go up and we need to ploy other people and recognize climate change is the"
https://archive.org/details/FOXNEWSW_20160118_110000_FOX__Friends#start/4149/end/4184,1/18/2016 12:09:24,FOXNEWS,FOX  Friends,FOXNEWSW_20160118_110000_FOX__Friends,https://archive.org/download/FOXNEWSW_20160118_110000_FOX__Friends/FOXNEWSW_20160118_110000_FOX__Friends.thumbs/FOXNEWSW_20160118_110000_FOX__Friends_004125.jpg,"and for the chinese in order to make u.s. manufacturing noncompetitive.' well i think climate change is just a very, very expensive form of tax. lot of people are making a lot of money. i know much about climate"
https://archive.org/details/FOXNEWSW_20160111_060000_The_Greg_Gutfeld_Show#start/389/end/424,1/11/2016 6:06:44,FOXNEWS,The Greg Gutfeld Show,FOXNEWSW_20160111_060000_The_Greg_Gutfeld_Show,https://archive.org/download/FOXNEWSW_20160111_060000_The_Greg_Gutfeld_Show/FOXNEWSW_20160111_060000_The_Greg_Gutfeld_Show.thumbs/FOXNEWSW_20160111_060000_The_Greg_Gutfeld_Show_000375.jpg,"wolf! and then, you know, it's like no one knows what to do anymore. so we have to talk about it, because everyone's in denial. yes. it's so true. it's an interesting contrast to say climate change, where you"
https://archive.org/details/FOXNEWSW_20160110_060000_The_Greg_Gutfeld_Show#start/1470/end/1505,1/10/2016 6:24:45,FOXNEWS,The Greg Gutfeld Show,FOXNEWSW_20160110_060000_The_Greg_Gutfeld_Show,https://archive.org/download/FOXNEWSW_20160110_060000_The_Greg_Gutfeld_Show/FOXNEWSW_20160110_060000_The_Greg_Gutfeld_Show.thumbs/FOXNEWSW_20160110_060000_The_Greg_Gutfeld_Show_001455.jpg,"which i'm okay with. gun sales are up. you need more background checks. if they can happen in a more timely manner and make them more efficient, i'm all for that. and jobs, great. but he's doing this, like you said, in climate change, because"
https://archive.org/details/FOXNEWSW_20160131_010000_Republican_Presidential_Debate#start/3230/end/3265,1/31/2016 1:54:05,FOXNEWS,Republican Presidential Debate,FOXNEWSW_20160131_010000_Republican_Presidential_Debate,https://archive.org/download/FOXNEWSW_20160131_010000_Republican_Presidential_Debate/FOXNEWSW_20160131_010000_Republican_Presidential_Debate.thumbs/FOXNEWSW_20160131_010000_Republican_Presidential_Debate_003207.jpg,"-- on the issue of climate change, in 2008 you wanted florida to get ahead of other states and establish a cap and trade system, a program for carbon emissions, which many republicans thought at the time would hurt the florida economy. now you're a skeptic of climate"
https://archive.org/details/FOXNEWSW_20160120_110000_FOX__Friends#start/1210/end/1245,1/20/2016 11:20:25,FOXNEWS,FOX  Friends,FOXNEWSW_20160120_110000_FOX__Friends,https://archive.org/download/FOXNEWSW_20160120_110000_FOX__Friends/FOXNEWSW_20160120_110000_FOX__Friends.thumbs/FOXNEWSW_20160120_110000_FOX__Friends_001185.jpg,"misplaced priorities. not in terms of where they're spending money. yes, you say that. but also focusing on things they shouldn't spend time on. tell me about that. well, you look at the debate that we want too have over climate change for example."
https://archive.org/details/FOXNEWSW_20160121_080000_Red_Eye#start/2177/end/2212,1/21/2016 8:36:32,FOXNEWS,Red Eye,FOXNEWSW_20160121_080000_Red_Eye,https://archive.org/download/FOXNEWSW_20160121_080000_Red_Eye/FOXNEWSW_20160121_080000_Red_Eye.thumbs/FOXNEWSW_20160121_080000_Red_Eye_002175.jpg,"global warming. i said this before. i believe in global warming. i just don't care. we are actually in 100% agreement there. i ain't gonna be around and i don't have kids. i'm a little -- you       _"
https://archive.org/details/FOXNEWSW_20160110_150000_Sunday_Morning_Futures_With_Maria_Bartiromo#start/2935/end/2970,1/10/2016 15:49:10,FOXNEWS,Sunday Morning Futures With Maria Bartiromo,FOXNEWSW_20160110_150000_Sunday_Morning_Futures_With_Maria_Bartiromo,https://archive.org/download/FOXNEWSW_20160110_150000_Sunday_Morning_Futures_With_Maria_Bartiromo/FOXNEWSW_20160110_150000_Sunday_Morning_Futures_With_Maria_Bartiromo.thumbs/FOXNEWSW_20160110_150000_Sunday_Morning_Futures_With_Maria_Bartiromo_002925.jpg,"you ask are jobs more important than climate change -- they don't have a job. the climate change agenda kills american jobs. a lot of the jobs have been created. some in construction. a lot are in the restaurant"
https://archive.org/details/FOXNEWSW_20160118_110000_FOX__Friends#start/3628/end/3663,1/18/2016 12:00:43,FOXNEWS,FOX  Friends,FOXNEWSW_20160118_110000_FOX__Friends,https://archive.org/download/FOXNEWSW_20160118_110000_FOX__Friends/FOXNEWSW_20160118_110000_FOX__Friends.thumbs/FOXNEWSW_20160118_110000_FOX__Friends_003615.jpg,"he wasn't on the stage but donald trump still attacked by the democratic candidates again. it's beyond my comprehension how we can elect a president of the united states, somebody like trump, who believes that climate"
https://archive.org/details/FOXNEWSW_20160131_070000_Republican_Presidential_Debate#start/3247/end/3282,1/31/2016 7:54:22,FOXNEWS,Republican Presidential Debate,FOXNEWSW_20160131_070000_Republican_Presidential_Debate,https://archive.org/download/FOXNEWSW_20160131_070000_Republican_Presidential_Debate/FOXNEWSW_20160131_070000_Republican_Presidential_Debate.thumbs/FOXNEWSW_20160131_070000_Republican_Presidential_Debate_003237.jpg,"now you're a skeptic of climate change science and in fact, you warn that federal efforts to fight climate change will u.s. the hurt economy and cost jobs. why the change? first, that's not entirely the story. at the time, the liberal governor of florida, charlie"
